Task Id,Service Time,Network Delay,Processing Time,WLAN Delay
89006,0.4148713233646504,0.019939512360140393,0.39493181100450997,0.019939512360140393
89015,5.392065790123979,0.022851480035607885,5.369214310088371,0.022851480035607885
89014,0.3950027674136436,0.020002767413766574,0.37499999999987704,0.020002767413766574
89017,0.10925858870473348,0.02025858870487493,0.08899999999985855,0.02025858870487493
89016,0.7770162158406038,0.02006119665861707,0.7569550191819867,0.02006119665861707
89019,11.012590348732829,0.02008433056427522,10.992506018168553,0.02008433056427522
89018,7.052386107379107,0.022895384714398385,7.0294907226647085,0.022895384714398385
89021,0.44404785350252496,0.023304203583549295,0.42074364991897567,0.023304203583549295
89020,1.806797713547212,0.026797713547122737,1.7800000000000893,0.026797713547122737
89023,1.3942701083508382,0.023293605957216516,1.3709765023936218,0.023293605957216516
89029,2.8433097174554405,0.019939512360140393,2.8233702050953,0.019939512360140393
89031,0.7542694141834545,0.020417851596462824,0.7338515625869917,0.020417851596462824
89033,2.646807824670077,0.022807824670044982,2.624000000000032,0.022807824670044982
89035,1.4965829768061667,0.027120357230022256,1.4694626195761444,0.027120357230022256
89036,4.081200204296238,0.026810154448594754,4.054390049847643,0.026810154448594754
89039,0.08458506990564274,0.023304203583549295,0.061280866322093445,0.023304203583549295
89038,0.5374973290292928,0.02025858870487493,0.5172387403244179,0.02025858870487493
89043,4.283711064227191,0.023304203583549295,4.260406860643641,0.023304203583549295
89042,2.7235379244300475,0.020351420002085875,2.7031865044279617,0.020351420002085875
89045,3.0362551788657584,0.02026758336950161,3.0159875954962567,0.02026758336950161
89049,1.781290437425696,0.026797713547122737,1.7544927238785732,0.026797713547122737
89048,1.5464385747502547,0.027120357230022256,1.5193182175202324,0.027120357230022256
89051,4.0748884798963445,0.026810154448594754,4.04807832544775,0.026810154448594754
89053,0.7277259099521416,0.022099517168139862,0.7056263927840017,0.022099517168139862
89054,2.0029710633448303,0.019971063344972652,1.9829999999998578,0.019971063344972652
89057,4.218089308469189,0.026810154448594754,4.191279154020594,0.026810154448594754
89061,1.3955547223754365,0.027120357230022256,1.3684343651454143,0.027120357230022256
89060,5.969115017454669,0.019971063344972652,5.949143954109696,0.019971063344972652
89062,0.844077240304614,0.023258492337773853,0.8208187479668401,0.023258492337773853
89065,2.1696087413574787,0.022099517168139862,2.147509224189339,0.022099517168139862
89067,6.883547744061389,0.019988754627741044,6.863558989433647,0.019988754627741044
89066,0.34497106334492855,0.019971063344972652,0.3249999999999559,0.019971063344972652
89069,1.4891978209093395,0.027120357230022256,1.4620774636793172,0.027120357230022256
89073,2.3771185383927786,0.022807824670044982,2.3543107137227337,0.022807824670044982
89072,0.8037428009488394,0.023258492337773853,0.7804843086110655,0.023258492337773853
89075,2.2192259074133744,0.022099517168139862,2.1971263902452347,0.022099517168139862
89076,3.7304541345483813,0.020351420002085875,3.7101027145462955,0.020351420002085875
89081,1.5332736021318851,0.02034237872256336,1.5129312234093217,0.02034237872256336
89080,1.6642071567523544,0.023247894711441074,1.6409592620409132,0.023247894711441074
89087,0.9192596402817799,0.02281818869111729,0.8964414515906626,0.02281818869111729
89088,0.5085773788130155,0.02292656322531853,0.4856508155876969,0.02292656322531853
89090,0.5068845534196953,0.0203845534198402,0.4864999999998551,0.0203845534198402
89093,1.9469929495207907,0.026785310326709697,1.920207639194081,0.026785310326709697
89095,0.8701962793604707,0.02025858870487493,0.8499376906555958,0.02025858870487493
89097,0.2690856795898071,0.02025858870487493,0.24882709088493218,0.02025858870487493
89098,0.1575322833637074,0.019770982316738725,0.13776130104696865,0.019770982316738725
89103,1.6132355062948136,0.02026758336950161,1.592967922925312,0.02026758336950161
89102,1.3227100363030786,0.022807824670044982,1.2999022116330337,0.022807824670044982
89106,7.913329784919824,0.022861844056680194,7.890467940863144,0.022861844056680194
89109,0.35074789471150325,0.023247894711441074,0.3275000000000622,0.023247894711441074
89108,5.560325974305215,0.026822633203099903,5.533503341102115,0.026822633203099903
89110,6.125918814994975,0.019770982316738725,6.106147832678237,0.019770982316738725
89112,0.3578041002281225,0.02288265854652803,0.33492144168159443,0.02288265854652803
89114,0.15597106334485034,0.019971063344972652,0.1359999999998777,0.019971063344972652
89116,1.1088078246700661,0.022807824670044982,1.0860000000000212,0.022807824670044982
89118,3.5656759337516633,0.020102112766636218,3.545573820985027,0.020102112766636218
89125,3.4018001490346705,0.020393618142818017,3.3814065308918524,0.020393618142818017
89127,2.6172756063294855,0.020102112766636218,2.5971734935628494,0.020102112766636218
89129,1.402082124401204,0.019770982316738725,1.3823111420844654,0.019770982316738725
89130,0.8579265632254192,0.02292656322531853,0.8350000000001007,0.02292656322531853
89133,0.6087024483010737,0.02320244830105265,0.585500000000021,0.02320244830105265
89134,3.044254242225861,0.019770982316738725,3.0244832599091223,0.019770982316738725
89136,0.46400386363757207,0.02025858870487493,0.4437452749326971,0.02025858870487493
89139,0.5103082467564946,0.019971063344972652,0.4903371834115219,0.019971063344972652
89138,0.9733581900788977,0.02320244830105265,0.950155741777845,0.02320244830105265
89141,0.6630624347610592,0.02009321025675753,0.6429692245043017,0.02009321025675753
89140,0.8305585615748896,0.02320244830105265,0.8073561132738369,0.02320244830105265
89143,0.400139894056565,0.02213989405669194,0.3779999999998731,0.02213989405669194
89142,1.6624598334778966,0.02290574873547069,1.639554084742426,0.02290574873547069
89148,5.398785375487023,0.02279748930552164,5.375987886181501,0.02279748930552164
89151,14.215038674310563,0.020075473601579078,14.194963200708983,0.020075473601579078
89153,0.2571865117467951,0.027186511746975145,0.22999999999981993,0.027186511746975145
89152,0.33804882280151105,0.02025858870487493,0.3177902340966361,0.02025858870487493
89155,0.3740592472233857,0.019939512360140393,0.3541197348632453,0.019939512360140393
89154,0.20775083719718168,0.019930700595974845,0.18782013660120683,0.019930700595974845
89157,4.9136251984332375,0.019939512360140393,4.8936856860730975,0.019939512360140393
89156,1.6246925293385175,0.02719914365443684,1.5974933856840807,0.02719914365443684
89158,4.6760307632853255,0.02034237872256336,4.655688384562763,0.02034237872256336
89161,0.5783912076240085,0.020375512140317686,0.5580156954836908,0.020375512140317686
89165,1.2078886210049404,0.019971063344972652,1.1879175576599679,0.019971063344972652
89164,5.2197646319878,0.019939512360140393,5.19982511962766,0.019939512360140393
89166,0.9927853103265534,0.026785310326709697,0.9659999999998437,0.026785310326709697
89169,0.330758588704839,0.02025858870487493,0.310499999999964,0.02025858870487493
89168,1.6867728106356026,0.022807824670044982,1.6639649859655576,0.022807824670044982
89172,1.8001346162930076,0.020351420002085875,1.7797831962909219,0.020351420002085875
89175,1.9303936181429435,0.020393618142818017,1.9100000000001256,0.020393618142818017
89177,8.719548854214054,0.026797713547122737,8.692751140666932,0.026797713547122737
89176,1.8720036835036353,0.02719914365443684,1.8448045398491986,0.02719914365443684
89178,2.3103936181430527,0.020393618142818017,2.2900000000002345,0.020393618142818017
89180,2.13787260488175,0.026810154448594754,2.111062450433155,0.026810154448594754
89182,1.7949521197147078,0.019939512360140393,1.7750126073545673,0.019939512360140393
89184,7.896971730482164,0.020402706400550558,7.876569024081614,0.020402706400550558
89187,2.325727789177108,0.019971063344972652,2.3057567258321354,0.019971063344972652
89186,16.631657207345825,0.027123926973772555,16.604533280372053,0.027123926973772555
89189,10.637620663559346,0.026810154448594754,10.61081050911075,0.026810154448594754
89188,3.9351021127665717,0.020102112766636218,3.9149999999999356,0.020102112766636218
89191,0.7149062642097306,0.020375512140317686,0.6945307520694128,0.020375512140317686
89190,0.44155620076185187,0.02292656322531853,0.4186296375365333,0.02292656322531853
89193,0.451875512140532,0.020375512140317686,0.4315000000002143,0.020375512140317686
89196,0.9295372862591194,0.020375512140317686,0.9091617741188016,0.020375512140317686
89201,2.3871338742490025,0.023213045927385427,2.363920828321617,0.023213045927385427
89203,7.055761819274721,0.019988754627741044,7.03577306464698,0.019988754627741044
89202,0.41075476533956135,0.019971063344972652,0.3907837019945887,0.019971063344972652
89204,3.0903387583432504,0.022895384714398385,3.067443373628852,0.022895384714398385
89209,2.305129845941792,0.027186511746975145,2.277943334194817,0.027186511746975145
89208,0.7718787435273953,0.02719914365443684,0.7446795998729584,0.02719914365443684
89211,1.3427607506494041,0.019971063344972652,1.3227896873044316,0.019971063344972652
89214,2.337929691635509,0.023213045927385427,2.314716645708123,0.023213045927385427
89216,0.23207669274552245,0.02719914365443684,0.2048775490910856,0.02719914365443684
89219,1.584645455480313,0.020351420002085875,1.5642940354782273,0.020351420002085875
89218,4.490211478670517,0.022895384714398385,4.467316093956119,0.022895384714398385
89221,4.032224219411546,0.019770982316738725,4.012453237094808,0.019770982316738725
89231,0.41512120645984396,0.02276441650012994,0.392356789959714,0.02276441650012994
89233,0.6531932734751535,0.02276441650012994,0.6304288569750236,0.02276441650012994
89235,0.1834416286430951,0.027265763712278734,0.15617586493081637,0.027265763712278734
89237,2.826573304460453,0.019971063344972652,2.8066022411154803,0.019971063344972652
89236,0.6325600070299515,0.02030039091696362,0.6122596161129878,0.02030039091696362
89239,0.49170176984216596,0.02030039091696362,0.47140137892520234,0.02030039091696362
89238,3.880139894056583,0.02213989405669194,3.8579999999998913,0.02213989405669194
89241,0.07720890800237612,0.026721411904540485,0.050487496097835635,0.026721411904540485
89240,5.021643975087045,0.022754081135606598,4.998889893951438,0.022754081135606598
89243,0.8355895759248142,0.022861844056680194,0.812727731868134,0.022861844056680194
89244,1.623515820374223,0.02674625602642554,1.5967695643477975,0.02674625602642554
89247,1.7922484937560057,0.019770982316738725,1.772477511439267,0.019770982316738725
89246,0.05213989405660868,0.02213989405669194,0.029999999999916743,0.02213989405669194
89249,0.7961573748459614,0.02276441650012994,0.7733929583458314,0.02276441650012994
89248,6.095014186928893,0.02725313180481704,6.067761055124076,0.02725313180481704
89251,5.901671028344481,0.020333360795668363,5.881337667548813,0.020333360795668363
89250,2.614413652004714,0.02213989405669194,2.592273757948022,0.02213989405669194
89253,0.45296942705749643,0.02213989405669194,0.4308295330008045,0.02213989405669194
89255,0.10643618318977133,0.022861844056680194,0.08357433913309113,0.022861844056680194
89254,0.09451170210218152,0.02320244830105265,0.07130925380112887,0.02320244830105265
89256,8.335015163328308,0.026733815124953524,8.308281348203353,0.026733815124953524
89259,10.393447276611596,0.0232343305704438,10.370212946041152,0.0232343305704438
89258,0.7872024483010591,0.02320244830105265,0.7640000000000065,0.02320244830105265
89261,2.215634268183294,0.019971063344972652,2.195663204838321,0.019971063344972652
89260,2.518929204857841,0.023213045927385427,2.4957161589304553,0.023213045927385427
89262,0.6164332594178177,0.027265763712278734,0.589167495705539,0.027265763712278734
89264,1.7062224994890585,0.02725313180481704,1.6789693676842414,0.02725313180481704
89267,3.8499252545971103,0.023213045927385427,3.8267122086697247,0.023213045927385427
89266,0.775104285297175,0.019971063344972652,0.7551332219522023,0.019971063344972652
89272,2.454836048853849,0.026822633203099903,2.4280134156507494,0.026822633203099903
89275,0.29798720947655966,0.019770982316738725,0.2782162271598209,0.019770982316738725
89274,0.18526441649987646,0.02276441650012994,0.16249999999974651,0.02276441650012994
89277,0.9131921647292529,0.02276441650012994,0.890427748229123,0.02276441650012994
89281,0.27976093600204877,0.020333360795668363,0.2594275752063804,0.020333360795668363
89283,10.556383770134744,0.0232343305704438,10.5331494395643,0.0232343305704438
89282,8.906214598855286,0.020351420002085875,8.8858631788532,0.020351420002085875
89285,0.24197106334486307,0.019971063344972652,0.22199999999989042,0.019971063344972652
89284,0.05630039091715844,0.02030039091696362,0.03600000000019482,0.02030039091696362
89286,0.8783366682705491,0.02276441650012994,0.8555722517704192,0.02276441650012994
89288,0.7949669646454822,0.019979897665044904,0.7749870669804373,0.019979897665044904
89292,1.8429325556517142,0.020333360795668363,1.8225991948560458,0.020333360795668363
89295,0.41397431998484535,0.02030039091696362,0.39367392906788173,0.02030039091696362
89294,2.504560499568015,0.020134282832075804,2.4844262167359394,0.020134282832075804
89296,2.7355785045947414,0.02213989405669194,2.7134386105380495,0.02213989405669194
89299,1.4798936181430236,0.020393618142818017,1.4595000000002056,0.020393618142818017
89298,2.8007595057615617,0.026822633203099903,2.773936872558462,0.026822633203099903
89301,0.8605462269144937,0.02725313180481704,0.8332930951096766,0.02725313180481704
89303,6.688159946819496,0.02276441650012994,6.665395530319366,0.02276441650012994
89302,1.9684517772816434,0.02276441650012994,1.9456873607815135,0.02276441650012994
89305,11.751428624389519,0.02276441650012994,11.72866420788939,0.02276441650012994
89304,0.6983135340506124,0.02279748930552164,0.6755160447450907,0.02279748930552164
89306,3.6115403762210008,0.019770982316738725,3.591769393904262,0.019770982316738725
89309,0.9857462166778532,0.022807824670044982,0.9629383920078083,0.022807824670044982
89308,14.130685987648121,0.027227983468152167,14.103458004179968,0.027227983468152167
89311,2.445190255355783,0.023213045927385427,2.4219772094283973,0.023213045927385427
89310,0.704400120911032,0.02276441650012994,0.681635704410902,0.02276441650012994
89312,0.4042653641270135,0.02279748930552164,0.3814678748214919,0.02279748930552164
89315,5.074441075873665,0.02725313180481704,5.047187944068848,0.02725313180481704
89314,0.26813989405673055,0.02213989405669194,0.2460000000000386,0.02213989405669194
89317,0.46061171114297395,0.0203845534198402,0.44022715772313376,0.0203845534198402
89318,0.3610760846215726,0.027265763712278734,0.33381032090929386,0.027265763712278734
89321,0.5383280652545182,0.02725313180481704,0.5110749334497011,0.02725313180481704
89322,0.6534467321250759,0.019971063344972652,0.6334756687801032,0.019971063344972652
89324,1.7305933390364316,0.020393618142818017,1.7101997208936137,0.020393618142818017
89328,5.462143270274282,0.02277478052120225,5.43936848975308,0.02277478052120225
89331,0.24257592763774483,0.02725313180481704,0.2153227958329278,0.02725313180481704
89330,0.571365239676652,0.02030039091696362,0.5510648487596883,0.02030039091696362
89333,2.1949699643846543,0.023213045927385427,2.1717569184572687,0.023213045927385427
89335,2.0278674470227998,0.022721253432196636,2.005146193590603,0.022721253432196636
89334,0.6187633052370529,0.023213045927385427,0.5955502593096675,0.023213045927385427
89336,0.11844919146460597,0.02725313180481704,0.09119605965978894,0.02725313180481704
89339,6.05225549035913,0.02027347635077663,6.031982014008353,0.02027347635077663
89341,0.534764416499911,0.02276441650012994,0.5119999999997811,0.02276441650012994
89340,0.16462433573201452,0.022710918067673294,0.14191341766434123,0.022710918067673294
89342,3.947174259073563,0.02725313180481704,3.9199211272687458,0.02725313180481704
89345,0.10177098231702075,0.019770982316738725,0.08200000000028203,0.019770982316738725
89344,4.035943847590261,0.01999763432022335,4.015946213270038,0.01999763432022335
89347,10.843479882718157,0.027186511746975145,10.81629337097118,0.027186511746975145
89346,10.159585789015864,0.019953462286273326,10.139632326729592,0.019953462286273326
89349,5.823571496562636,0.02276441650012994,5.800807080062506,0.02276441650012994
89350,0.7140052681540965,0.019770982316738725,0.6942342858373578,0.019770982316738725
89354,1.7925133857900164,0.022721253432196636,1.7697921323578198,0.022721253432196636
89361,7.759625308532577,0.02008433056427522,7.739540977968302,0.02008433056427522
89363,0.03638455341979352,0.0203845534198402,0.01599999999995332,0.0203845534198402
89365,0.39356423555568654,0.027186511746975145,0.36637772380871136,0.027186511746975145
89367,0.7701771508873207,0.02687449476097354,0.7433026561263472,0.02687449476097354
89366,0.9263845534196662,0.0203845534198402,0.905999999999826,0.0203845534198402
89368,2.998189910114206,0.027186511746975145,2.9710033983672313,0.027186511746975145
89370,0.06788455341961708,0.0203845534198402,0.047499999999776873,0.0203845534198402
89375,10.617764416499995,0.02276441650012994,10.594999999999866,0.02276441650012994
89374,1.2422271954258122,0.020426916319440644,1.2218002791063716,0.020426916319440644
89379,3.1991609915735353,0.027186511746975145,3.1719744798265603,0.027186511746975145
89380,4.320023972932404,0.020125380322197114,4.299898592610207,0.020125380322197114
89383,8.208289947489902,0.026862053859501522,8.181427893630401,0.026862053859501522
89385,3.3173059343923796,0.01999763432022335,3.297308300072156,0.01999763432022335
89384,4.69806687199457,0.022731617453268946,4.6753352545413005,0.022731617453268946
89387,2.676309214909679,0.020375512140317686,2.6559337027693615,0.020375512140317686
89389,1.3338092843978302,0.020426916319440644,1.3133823680783896,0.020426916319440644
89390,0.10288455341969893,0.0203845534198402,0.08249999999985873,0.0203845534198402
89392,1.4102704294577961,0.023258492337773853,1.3870119371200222,0.023258492337773853
89395,0.9771872974736198,0.02688697351547869,0.9503003239581411,0.02688697351547869
89394,3.0142161017818125,0.020125380322197114,2.9940907214596155,0.020125380322197114
89396,3.2786865117470825,0.027186511746975145,3.2515000000001075,0.027186511746975145
89399,0.2801865117469333,0.027186511746975145,0.25299999999995815,0.027186511746975145
89398,3.190126306668162,0.020436004577173185,3.1696903020909892,0.020436004577173185
89401,2.8681080172927977,0.020249617212622945,2.8478584000801748,0.020249617212622945
89403,1.8825319359816604,0.02276441650012994,1.8597675194815304,0.02276441650012994
89405,3.379022275631314,0.027186511746975145,3.3518357638843392,0.027186511746975145
89404,3.1114768808279223,0.01999763432022335,3.091479246507699,0.01999763432022335
89407,0.8255145813168383,0.02688697351547869,0.7986276078013597,0.02688697351547869
89409,2.4722544153032686,0.020249617212622945,2.4520047980906456,0.020249617212622945
89408,0.9535770557183696,0.02276441650012994,0.9308126392182396,0.02276441650012994
89411,1.7807990147452983,0.023258492337773853,1.7575405224075245,0.023258492337773853
89410,3.140668367537046,0.027186511746975145,3.113481855790071,0.027186511746975145
89412,3.658786468689641,0.020375512140317686,3.6384109565493232,0.020375512140317686
89415,1.5584710633447685,0.019971063344972652,1.538499999999796,0.019971063344972652
89414,3.3984869858568345,0.027186511746975145,3.3713004741098596,0.027186511746975145
89417,3.3016854618358593,0.019962251580807104,3.2817232102550524,0.019962251580807104
89416,3.1966804151606993,0.027186511746975145,3.1694939034137244,0.027186511746975145
89419,4.966537722224075,0.019962251580807104,4.946575470643268,0.019962251580807104
89418,0.8241967964472678,0.02213989405669194,0.8020569023905759,0.02213989405669194
89421,3.193718624675512,0.022754081135606598,3.170964543539905,0.022754081135606598
89420,7.770277752954144,0.02026758336950161,7.750010169584642,0.02026758336950161
89423,0.7621865117469042,0.027186511746975145,0.734999999999929,0.027186511746975145
89427,2.091971063344772,0.019971063344972652,2.0719999999997993,0.019971063344972652
89426,9.569523938696875,0.02026758336950161,9.549256355327374,0.02026758336950161
89429,2.5714630787392707,0.020426916319440644,2.55103616241983,0.020426916319440644
89428,2.078290576786685,0.020134282832075804,2.0581562939546094,0.020134282832075804
89431,5.67921429465423,0.019770982316738725,5.659443312337491,0.019770982316738725
89430,1.2215311589673092,0.023258492337773853,1.1982726666295354,0.023258492337773853
89435,1.6594200017516414,0.020426916319440644,1.6389930854322008,0.020426916319440644
89434,0.5309435491797103,0.02688697351547869,0.5040565756642317,0.02688697351547869
89437,0.5649130165411407,0.019770982316738725,0.545142034224402,0.019770982316738725
89439,4.489161634964148,0.019770982316738725,4.46939065264741,0.019770982316738725
89438,0.8454334714681409,0.02276441650012994,0.8226690549680109,0.02276441650012994
89443,0.6519858257086071,0.023258492337773853,0.6287273333708332,0.023258492337773853
89446,11.818495585545179,0.020116500629714807,11.798379084915464,0.020116500629714807
89449,3.6961083487522046,0.02213989405669194,3.6739684546955127,0.02213989405669194
89455,0.5537644164999165,0.02276441650012994,0.5309999999997865,0.02276441650012994
89454,2.7251614784183857,0.01999763432022335,2.7051638440981622,0.01999763432022335
89464,4.387905028852856,0.020351420002085875,4.36755360885077,0.020351420002085875
89467,2.1318445514557425,0.019770982316738725,2.1120735691390036,0.019770982316738725
89466,0.7913477360332308,0.02213989405669194,0.7692078419765389,0.02213989405669194
89469,0.9063062488060041,0.02695176031781645,0.8793544884881876,0.02695176031781645
89472,2.6572602287390055,0.020240668803314613,2.6370195599356907,0.020240668803314613
89475,2.079442429623896,0.019770982316738725,2.059671447307157,0.019770982316738725
89476,7.0795485859791825,0.026939281563311296,7.0526093044158715,0.026939281563311296
89479,2.8764903000453614,0.026926840661839282,2.849563459383522,0.026926840661839282
89478,1.066249617212634,0.020249617212622945,1.046000000000011,0.020249617212622945
89481,5.7167954403637395,0.019770982316738725,5.697024458047001,0.019770982316738725
89485,0.4145506535194272,0.02030039091696362,0.3942502626024636,0.02030039091696362
89484,6.4792643296545975,0.020417851596462824,6.458846478058135,0.020417851596462824
89489,0.5443324617478993,0.020426916319440644,0.5239055454284587,0.020426916319440644
89488,0.12025858870470074,0.02025858870487493,0.09999999999982581,0.02025858870487493
89490,0.1496865117469497,0.027186511746975145,0.12249999999997455,0.027186511746975145
89493,11.944474977683512,0.022754081135606598,11.921720896547907,0.022754081135606598
89492,0.66798202870973,0.02030039091696362,0.6476816377927663,0.02030039091696362
89496,0.053741020555662544,0.02276441650012994,0.030976604055532604,0.02276441650012994
89499,4.949622049863365,0.026926840661839282,4.9226952092015255,0.026926840661839282
89498,1.1717143018249772,0.020426916319440644,1.1512873855055366,0.020426916319440644
89501,0.14171430625947323,0.02025858870487493,0.1214557175545983,0.02025858870487493
89503,6.631045162296232,0.020399792390045312,6.6106453699061865,0.020399792390045312
89505,2.0828095755312006,0.027186511746975145,2.0556230637842257,0.027186511746975145
89507,8.404797050686739,0.022754081135606598,8.382042969551133,0.022754081135606598
89509,0.060764416499978324,0.02276441650012994,0.037999999999848384,0.02276441650012994
89508,1.8213049112498538,0.020240668803314613,1.8010642424465393,0.020240668803314613
89511,0.6130277960530748,0.020426916319440644,0.5926008797336342,0.020426916319440644
89512,13.121445778217549,0.022754081135606598,13.098691697081943,0.022754081135606598
89514,8.510273934258066,0.022170059830244268,8.488103874427821,0.022170059830244268
89517,7.61575036644922,0.02276441650012994,7.59298594994909,0.02276441650012994
89516,1.3684404654022728,0.019971063344972652,1.3484694020573003,0.019971063344972652
89519,3.553130879606897,0.019962251580807104,3.53316862802609,0.019962251580807104
89518,2.394342378722513,0.02034237872256336,2.3739999999999495,0.02034237872256336
89523,8.022254081135543,0.022754081135606598,7.999499999999936,0.022754081135606598
89522,7.820153299920548,0.020116500629714807,7.800036799290834,0.020116500629714807
89526,0.9168110989205616,0.02213989405669194,0.8946712048638696,0.02213989405669194
89528,10.54283888075156,0.022743774308943147,10.520095106442618,0.022743774308943147
89531,0.5030954871376707,0.02034237872256336,0.4827531084151074,0.02034237872256336
89532,6.606041308820977,0.022754081135606598,6.5832872276853704,0.022754081135606598
89537,3.675244122431195,0.020351420002085875,3.6548927024291094,0.020351420002085875
89539,0.7143003909170602,0.02030039091696362,0.6940000000000965,0.02030039091696362
89541,3.2918178157374314,0.026926840661839282,3.264890975075592,0.026926840661839282
89540,0.6418582628296008,0.020134282832075804,0.6217239799975249,0.020134282832075804
89545,3.437049438044596,0.023279776980832226,3.413769661063764,0.023279776980832226
89544,2.0115755681424616,0.026926840661839282,1.9846487274806224,0.026926840661839282
89546,13.539696316919162,0.020276601296396607,13.519419715622766,0.020276601296396607
89549,1.8067059657660138,0.023269119719073986,1.7834368460469399,0.023269119719073986
89551,1.5040153821653348,0.019770982316738725,1.4842443998485961,0.019770982316738725
89554,0.2913544167734017,0.023304203583549295,0.2680502131898524,0.023304203583549295
89556,1.4217930245970365,0.023314830964849428,1.398478193632187,0.023314830964849428
89559,2.008327038538937,0.02277478052120225,1.9855522580177347,0.02277478052120225
89558,11.569252996163641,0.02025299616375733,11.548999999999884,0.02025299616375733
89562,3.5928581983203003,0.020208022391152825,3.5726501759291476,0.020208022391152825
89565,0.5364269163194422,0.020426916319440644,0.5160000000000016,0.020426916319440644
89564,2.2116405476263026,0.02277478052120225,2.1888657671051,0.02277478052120225
89566,0.9425682240778315,0.019962251580807104,0.9226059724970244,0.019962251580807104
89570,0.031770982316857044,0.019770982316738725,0.012000000000118319,0.019770982316738725
89573,5.50866241545441,0.020043460003438623,5.4886189554509714,0.020043460003438623
89572,0.45045176031794654,0.02695176031781645,0.4235000000001301,0.02695176031781645
89575,1.7445641823856022,0.02277478052120225,1.7217894018644,0.02277478052120225
89574,0.873182086352017,0.020208022391152825,0.8529740639608642,0.020208022391152825
89576,3.682469559867968,0.020351420002085875,3.6621181398658824,0.020351420002085875
89579,0.07397106334497039,0.019971063344972652,0.05399999999999774,0.019971063344972652
89586,15.075659977111172,0.022159977111261248,15.05349999999991,0.022159977111261248
89589,2.690706345360013,0.027186511746975145,2.663519833613038,0.027186511746975145
89588,3.74663959222039,0.022721253432196636,3.7239183387881933,0.022721253432196636
89591,2.8127594340826363,0.020351420002085875,2.7924080140805505,0.020351420002085875
89590,15.039191600257482,0.020436004577173185,15.01875559568031,0.020436004577173185
89599,0.4858473911665442,0.020208022391152825,0.46563936877539136,0.020208022391152825
89598,3.6715674408558243,0.019971063344972652,3.6515963775108515,0.019971063344972652
89603,0.7432691197193435,0.023269119719073986,0.7200000000002695,0.023269119719073986
89606,5.153851867659569,0.02008433056427522,5.133767537095293,0.02008433056427522
89611,0.28265541122073046,0.02213989405669194,0.26051551716403853,0.02213989405669194
89612,0.23325849233788176,0.023258492337773853,0.2100000000001079,0.023258492337773853
89617,5.763173217011399,0.027173918391004567,5.735999298620395,0.027173918391004567
89616,3.803818114868136,0.026926840661839282,3.776891274206297,0.026926840661839282
89619,2.3384305905769907,0.02009321025675753,2.318337380320233,0.02009321025675753
89622,1.7938402658653558,0.019930700595974845,1.773909565269381,0.019930700595974845
89625,5.753527639355752,0.02024395488423482,5.733283684471518,0.02024395488423482
89627,2.3852972255813256,0.020436004577173185,2.3648612210041526,0.020436004577173185
89626,0.09166114323420516,0.019930700595974845,0.07173044263823031,0.019930700595974845
89628,4.481606290130685,0.022710918067673294,4.458895372063012,0.022710918067673294
89630,8.425746660422874,0.020408810316940314,8.405337850105933,0.020408810316940314
89633,0.29694805391272894,0.02009321025675753,0.2768548436559714,0.02009321025675753
89632,0.6757656065499305,0.02214992189085782,0.6536156846590726,0.02214992189085782
89636,0.16636392051691473,0.023269119719073986,0.14309480079784076,0.023269119719073986
89638,8.952449178816323,0.022180170160764207,8.930269008655559,0.022180170160764207
89641,1.3833386037670152,0.026862053859501522,1.3564765499075138,0.026862053859501522
89642,20.033334417944616,0.027123926973772555,20.006210490970844,0.027123926973772555
89645,0.3468891772488405,0.019770982316738725,0.32711819493210176,0.019770982316738725
89644,1.4382182704887327,0.027186511746975145,1.4110317587417576,0.027186511746975145
89649,2.747055395057032,0.020075473601579078,2.726979921455453,0.020075473601579078
89648,0.33114992189075565,0.02214992189085782,0.3089999999998978,0.02214992189085782
89655,1.040766132242652,0.027186511746975145,1.0135796204956768,0.027186511746975145
89656,0.8154694687448227,0.020469468744644385,0.7950000000001783,0.020469468744644385
89659,3.7613361754952166,0.023336175495021438,3.738000000000195,0.023336175495021438
89658,2.522227969857795,0.027186511746975145,2.49504145811082,0.027186511746975145
89661,1.8468926859015937,0.02008433056427522,1.8268083553373184,0.02008433056427522
89660,2.4063331937611565,0.020175535930067802,2.3861576578310886,0.020175535930067802
89663,0.5610948237815592,0.019930700595974845,0.5411641231855844,0.019930700595974845
89662,0.16230039091715298,0.02030039091696362,0.14200000000018936,0.02030039091696362
89664,0.44915278738494635,0.019770982316738725,0.4293818050682076,0.019770982316738725
89667,17.70431777640306,0.027136367875244573,17.677181408527815,0.027136367875244573
89666,2.224984870496428,0.020175535930067802,2.20480933456636,0.020175535930067802
89668,1.7090616017667344,0.020175535930067802,1.6888860658366667,0.020175535930067802
89672,2.597362403919078,0.02332548822660767,2.5740369156924703,0.02332548822660767
89677,0.3632767916551529,0.02008433056427522,0.3431924610908777,0.02008433056427522
89676,0.13839186947325288,0.02008433056427522,0.11830753890897766,0.02008433056427522
89678,0.043930700595865346,0.019930700595974845,0.0239999999998905,0.019930700595974845
89681,1.7689608241273618,0.02332548822660767,1.7456353359007541,0.02332548822660767
89682,2.5325102392396275,0.019770982316738725,2.5127392569228886,0.019770982316738725
89691,2.7356432191211297,0.019939512360140393,2.7157037067609893,0.019939512360140393
